4.7372	15.2	6.701111111
2.6032	79.6	10.00111111
6.8975	242.4	12.20111111
5.0813	333.5	13.90111111
7.5192	348.7	16.10111111
5.8433	606.2	16.70111111
3.2576	774.8	17.20111111
2.8386	637.8	17.80111111
1.6852	396.4	16.70111111
1.9169	199	15.00111111
0.3961	143.4	13.30111111
6.8153	30.5	6.101111111
6.6516	0	5.601111111
4.0822	0	5.601111111
4.7843	0	3.901111111
5.948	0	2.801111111
5.0937	0	2.801111111
3.7431	0	2.201111111
2.7711	0	1.101111111
3.8857	0	0.601111111
5.9172	0	0.601111111
4.684	0	0.601111111
2.7021	0	2.201111111
1.2616	0	5.001111111
1.6597	24.4	9.401111111
3.8733	131.6	14.40111111
2.9342	255.2	16.10111111
5.4056	366.3	17.80111111
5.4429	351.5	18.90111111
2.8928	436.2	18.90111111
4.9941	325.6	20.00111111
2.8638	373.6	20.00111111
2.3135	308.8	20.00111111
1.7599	255.9	17.80111111
0.8538	175	12.80111111
0.6162	18.7	7.201111111
0	0	7.801111111
3.4978	0	7.201111111
1.7404	0	5.001111111
2.1954	0	3.301111111
1.2617	0	3.301111111
0.1828	0	2.801111111
2.2686	0	1.701111111
2.6818	0	1.701111111
4.3005	0	0.601111111
4.7539	0	0.001111111
3.0748	0	0.001111111
2.5819	0	2.801111111
2.9491	20.5	8.301111111
1.287	102.1	12.20111111
3.0721	263	15.00111111
2.3367	374.7	18.90111111
0.399	444.2	20.60111111
0	533.4	21.10111111
3.1103	574	22.20111111
1.7273	361.6	22.80111111
5.0707	261.5	22.20111111
5.5072	317.7	20.60111111
6.654	121.1	12.80111111
8.3713	12.1	9.401111111
7.6643	0	7.201111111
5.8943	0	5.601111111
3.4951	0	5.001111111
5.0206	0	5.001111111
3.8009	0	3.901111111
2.3151	0	3.301111111
0.9846	0	2.801111111
1.191	0	2.201111111
2.603	0	1.701111111
1.0123	0	0.601111111
0.2545	0	0.601111111
0.8991	0	2.801111111
1.4849	11.6	7.801111111
0.8749	132.6	13.30111111
2.7118	282.2	15.60111111
3.1467	349.2	17.80111111
1.7084	584.1	20.00111111
1.8462	556.3	21.70111111
1.5725	702.2	23.30111111
0.9038	374.5	24.40111111
2.8	272.1	24.40111111
3.8651	267.7	21.10111111
5.1411	187.8	17.20111111
2.7177	20.6	10.60111111
3.0336	0	7.801111111
1.8179	0	6.701111111
1.6356	0	6.101111111
0.2788	0	5.601111111
3.34	0	6.101111111
3.6271	0	4.401111111
3.8179	0	4.401111111
5.7474	0	4.401111111
3.6811	0	3.901111111
3.7585	0	3.301111111
4.3978	0	3.301111111
4.4901	0	4.401111111
8.3548	15	10.00111111
5.7952	110.4	15.60111111
8.4586	128.3	18.90111111
7.3267	257.9	21.10111111
7.4889	452	23.30111111
6.7234	528.5	24.40111111
6.1094	445.9	25.00111111
3.8821	457.5	26.10111111
3.1829	268.2	25.60111111
4.3178	89.7	22.80111111
5.1123	41.1	18.30111111
2.7153	12	16.70111111
1.8303	0	17.80111111
1.9241	0	18.30111111
5.5618	0	18.30111111
7.1559	0	16.70111111
5.5195	0	13.30111111
4.0579	0	13.30111111
1.9528	0	12.80111111
2.8554	0	12.80111111
3.3147	0	11.10111111
1.8568	0	11.70111111
0.5957	0	9.401111111
0.561	0	9.401111111
0	12.3	12.20111111
0	171	14.40111111
1.2381	349.4	17.20111111
3.1609	434	18.30111111
3.7586	565.6	18.90111111
1.9288	531.4	18.90111111
2.1554	713.5	21.10111111
2.2625	598.1	20.00111111
3.3721	430.9	18.30111111
3.1542	248.2	16.70111111
2.4814	120	14.40111111
5.5821	12.6	12.80111111
3.6011	0	10.00111111
2.7731	0	9.401111111
0.7536	0	9.401111111
4.2849	0	8.901111111
3.9359	0	8.901111111
6.804	0	9.401111111
4.6762	0	9.401111111
6.7112	0	9.401111111
6.784	0	10.00111111
9.2526	0	10.00111111
6.5292	0	10.00111111
6.0494	0	10.00111111
3.4501	10.1	10.60111111
4.3121	123.9	11.10111111
5.5005	173.6	12.80111111
3.0775	221.5	13.90111111
1.3562	228	14.40111111
2.951	235.7	14.40111111
2.003	632.2	14.40111111
1.5393	481.7	14.40111111
2.7851	387.3	15.00111111
1.2102	303.8	15.00111111
2.4329	130	12.80111111
1.5371	9.1	10.00111111
0.5532	0	8.901111111
6.0499	0	7.801111111
7.3035	0	7.201111111
6.9518	0	5.601111111
4.6405	0	5.001111111
4.7738	0	3.901111111
2.8101	0	3.301111111
2.0528	0	3.301111111
1.3021	0	2.801111111
0.7948	0	2.801111111
0.4775	0	2.201111111
5.8758	0	2.201111111
4.3319	7.2	6.101111111
8.4443	104.4	9.401111111
8.5071	181.4	11.70111111
5.2967	326.8	13.90111111
2.6489	517.3	16.10111111
2.8345	399	18.30111111
1.0701	477.9	18.90111111
2.9678	510.6	18.90111111
1.6122	350.3	17.80111111
3.3504	152.7	16.70111111
3.6442	138.9	13.90111111
4.8208	6.1	12.20111111
3.842	0	10.00111111
4.1254	0	10.00111111
2.74	0	10.00111111
3.6231	0	8.901111111
1.2378	0	8.301111111
0.9339	0	8.901111111
0.5335	0	7.801111111
0.9646	0	7.801111111
2.1397	0	7.201111111
7.7453	0	6.101111111
5.3012	0	7.201111111
4.6147	0	7.201111111
2.0662	2.4	11.70111111
1.3454	104.9	13.30111111
0	295.5	15.60111111
0	361.3	17.20111111
0.5858	389.3	18.90111111
0	389.6	20.00111111
0	397.5	20.60111111
0	316.5	20.60111111
0	399.1	20.00111111
5.3914	214.5	18.30111111
2.6545	113.8	13.90111111
1.5709	3.1	11.10111111
1.1357	0	10.00111111
0.1723	0	8.901111111
0	0	8.301111111
0.2021	0	7.201111111
1.8738	0	6.701111111
0.5015	0	6.701111111
1.4373	0	6.101111111
0.1745	0	5.601111111
1.4016	0	5.001111111
1.705	0	4.401111111
0.6394	0	3.901111111
1.0568	0	4.401111111
4.346	0.4	8.901111111
2.2787	115.2	12.80111111
1.313	347.4	15.00111111
1.3164	555.9	17.80111111
3.8183	726.5	18.90111111
2.9229	788.3	20.00111111
1.7942	788.3	21.10111111
2.4968	723.7	21.70111111
4.0453	465.8	21.70111111
6.6789	308.1	20.00111111
7.9694	201.6	13.30111111
4.6536	0.5	10.60111111
6.817	0	9.401111111
5.7806	0	10.00111111
4.7416	0	7.801111111
3.5464	0	8.901111111
4.99	0	6.701111111
2.8358	0	7.801111111
4.9376	0	6.701111111
4.247	0	6.101111111
5.2565	0	5.001111111
3.1523	0	5.601111111
0.9788	0	5.001111111
0.529	0	4.401111111
0.1007	0	7.201111111
0.3284	100	11.10111111
1.2687	173.8	13.90111111
4.6631	210.4	16.70111111
3.6936	212.2	18.30111111
4.8782	108.7	20.60111111
3.724	251.1	21.70111111
3.9825	312.7	21.10111111
3.6511	266.3	20.60111111
3.2106	105.1	18.30111111
4.131	89.6	15.60111111
3.7142	0	12.20111111
1.5774	0	11.70111111
0.2924	0	8.901111111
1.8661	0	7.801111111
1.2965	0	10.00111111
0.4388	0	10.60111111
5.3031	0	8.901111111
5.3929	0	8.901111111
10.5594	0	7.801111111
7.7113	0	11.10111111
7.3535	0	8.901111111
4.7825	0	10.60111111
4.7572	0	12.20111111
5.5456	0	12.80111111
2.707	99	15.00111111
4.1073	221.8	15.60111111
3.2824	329.8	17.80111111
3.473	170.3	16.70111111
1.3678	359.1	18.30111111
0	180.9	18.30111111
0	425.5	16.70111111
0	214.2	16.70111111
0.5705	129.9	14.40111111
0.9505	107.5	12.80111111
4.484	0	11.10111111
2.6361	0	9.401111111
1.9292	0	7.201111111
3.063	0	5.001111111
2.9386	0	4.401111111
4.3953	0	6.701111111
3.8232	0	5.601111111
2.5543	0	6.701111111
2.5245	0	6.101111111
1.1523	0	6.701111111
1.8047	0	5.001111111
0.6827	0	5.001111111
0.099	0	4.401111111
2.9581	0	7.801111111
3.2786	105.4	10.60111111
2.605	139.5	12.20111111
4.1956	192	13.30111111
8.2252	453.6	15.60111111
6.8311	533.1	15.60111111
4.911	485.4	16.70111111
4.0782	391.2	16.70111111
2.3499	308.4	16.10111111
2.1058	262.5	12.80111111
4.4043	110	11.70111111
5.2229	0	11.10111111
3.0236	0	7.801111111
1.7894	0	7.201111111
3.4579	0	8.901111111
2.2379	0	5.601111111
1.2005	0	2.201111111
1.6516	0	4.401111111
2.6102	0	1.101111111
2.0043	0	1.101111111
1.2604	0	-1.098888889
3.1002	0	-0.598888889
2.3879	0	-1.098888889
2.5165	0	-1.098888889
1.9778	0	2.201111111
0.8056	189.2	6.101111111
0	403.4	6.701111111
0	575.9	10.60111111
0	655.2	12.80111111
0	628.8	13.90111111
0	604.6	14.40111111
0	677.9	15.60111111
3.4091	449.6	14.40111111
1.4111	265.3	12.20111111
1.1849	119.1	11.70111111
0.6698	0	9.401111111
4.2497	0	8.901111111
1.7752	0	6.101111111
3.2486	0	4.401111111
1.9177	0	2.201111111
0.8365	0	2.201111111
0.1374	0	0.601111111
0.1248	0	0.001111111
0.4353	0	1.101111111
1.0826	0	0.001111111
5.7446	0	0.001111111
4.0342	0	-1.698888889
2.5259	0	0.001111111
3.1259	0	4.401111111
2.3058	153.5	6.101111111
2.6857	410.1	10.00111111
3.0426	461.9	12.80111111
0.945	416.7	13.30111111
1.2825	374.2	13.90111111
0.2394	272.5	15.00111111
9.4974	344.1	15.00111111
6.0873	359.4	14.40111111
3.4672	205.5	13.30111111
1.6677	123.8	7.201111111
1.7601	0	5.001111111
3.2969	0	3.301111111
4.1722	0	1.101111111
2.5698	0	2.201111111
0.5803	0	1.101111111
4.4387	0	0.601111111
4.7517	0	0.001111111
5.7938	0	-0.598888889
4.8545	0	-0.598888889
2.7629	0	-1.098888889
1.3124	0	-1.098888889
2.0566	0	-1.098888889
0.2877	0	-1.098888889
0.7145	0	2.801111111
1.3828	130.8	7.801111111
0.0751	230.2	10.00111111
0	289.4	13.30111111
0	253	15.00111111
0.4625	296.6	16.10111111
2.4667	333.3	17.20111111
1.8918	347.3	17.20111111
0.3781	260.5	17.20111111
3.3459	240.2	13.30111111
1.6454	124.6	7.201111111
4.2808	0	5.001111111
4.3517	0	4.401111111
2.6398	0	3.301111111
4.3164	0	2.801111111
4.7071	0	1.101111111
3.2245	0	1.101111111
4.4767	0	0.001111111
2.8728	0	0.001111111
3.9302	0	-0.598888889
2.7379	0	-0.598888889
2.6639	0	-0.598888889
1.5376	0	-1.098888889
3.4995	0	0.001111111
3.2386	0	3.901111111
3.2455	130.9	10.00111111
4.4906	190.5	13.30111111
4.2678	270.9	16.10111111
2.069	331.5	17.20111111
5.5594	419.4	18.30111111
2.9719	523.2	19.40111111
0.8587	687.2	19.40111111
2.7661	568.2	18.90111111
3.1592	246	13.90111111
3.3624	62.5	10.00111111
4.1154	0	7.801111111
2.1997	0	5.001111111
1.0026	0	3.301111111
1.1202	0	3.901111111
4.0798	0	2.801111111
3.3004	0	2.201111111
5.3813	0	1.701111111
5.0669	0	1.701111111
2.3603	0	0.601111111
1.5656	0	0.601111111
3.8853	0	0.601111111
4.7391	0	0.001111111
4.9507	0	0.001111111
3.674	0	3.301111111
4.2435	16.4	8.901111111
6.2105	169.3	11.70111111
3.7411	192.7	13.90111111
6.1885	137.7	16.70111111
8.6276	219.6	17.80111111
5.5131	147.1	19.40111111
3.9689	158.8	19.40111111
2.9165	151	18.90111111
2.2556	117.4	15.60111111
4.3184	58.1	11.10111111
4.6473	0	6.701111111
5.8482	0	6.101111111
3.6686	0	4.401111111
3.6396	0	3.301111111
4.9779	0	2.201111111
2.9843	0	2.201111111
2.5491	0	1.701111111
2.8673	0	0.001111111
0.9451	0	-0.598888889
2.6932	0	-0.598888889
0.9586	0	-0.598888889
4.5327	0	-1.098888889
4.3267	0	-1.098888889
3.4802	0	2.201111111
2.1593	138.3	6.701111111
2.7539	284.8	11.10111111
6.1115	293.2	13.90111111
5.1895	274.7	17.20111111
5.9236	514.2	18.90111111
9.2708	414.4	20.00111111
8.2595	319.5	20.60111111
6.3804	190.1	20.00111111
4.8403	161.4	16.70111111
4.066	105.7	8.901111111
3.3515	0	6.701111111
7.1318	0	6.701111111
4.5117	0	5.001111111
4.7092	0	5.001111111
3.2405	0	3.901111111
5.1122	0	3.301111111
8.6635	0	2.201111111
5.3575	0	2.801111111
3.1521	0	2.201111111
3.0606	0	2.201111111
0.8757	0	2.801111111
0	0	2.201111111
2.8073	0	1.101111111
1.2808	0	6.101111111
0.1738	92.6	12.20111111
0	135.5	15.60111111
3.2709	428.8	18.90111111
3.0531	470.6	21.10111111
2.6065	536.9	21.70111111
2.3354	481.7	21.40111111
5.8841	437	21.10111111
4.3267	197.7	19.40111111
5.999	199.2	17.20111111
4.4925	111.1	9.401111111
5.2213	0	7.201111111
5.932	0	6.101111111
3.8569	0	6.101111111
3.6434	0	3.301111111
5.9788	0	3.301111111
4.6394	0	2.201111111
6.2383	0	1.701111111
4.5709	0	2.201111111
7.5898	0	1.101111111
5.0839	0	0.601111111
4.5118	0	0.601111111
5.0173	0	-0.598888889
5.0713	0	0.001111111
5.2563	0	2.801111111
5.902	101.7	8.901111111
6.3266	259.1	11.70111111
4.0397	170	13.90111111
5.6096	304	16.10111111
11.7451	388.2	17.80111111
9.6283	400.4	18.30111111
7.5831	378.4	18.30111111
4.5491	174.2	17.80111111
3.8176	118.8	14.40111111
7.1761	70	8.901111111
4.1817	0	6.101111111
2.6274	0	7.201111111
4.258	0	5.001111111
2.3765	0	4.401111111
2.6315	0	3.901111111
2.6538	0	2.801111111
1.399	0	2.201111111
3.0588	0	2.201111111
1.8054	0	2.801111111
2.1227	0	1.701111111
4.3633	0	1.701111111
2.6776	0	0.601111111
5.6473	0	1.101111111
4.3162	0	5.001111111
6.37	65.8	9.201111111
4.577	140.9	13.30111111
3.657	106.2	14.40111111
6.6833	276	16.10111111
4.0207	440.2	17.80111111
5.1713	438.3	18.30111111
3.7426	433.5	18.90111111
2.267	216.4	18.30111111
0.7626	147.5	16.10111111
0.4213	7.3	12.20111111
0	0	11.10111111
0	0	11.70111111
0	0	10.00111111
0	0	12.20111111
0.3823	0	12.20111111
5.5116	0	12.20111111
4.6471	0	12.20111111
5.3755	0	11.10111111
6.3744	0	10.60111111
6.3146	0	10.60111111
3.9294	0	10.00111111
7.008	0	8.901111111
8.0919	0	7.201111111
9.0311	0	8.901111111
6.3845	58.4	11.70111111
3.9521	212.8	13.30111111
3.7687	115.8	13.90111111
4.7894	291.4	15.60111111
2.8034	307.4	15.00111111
4.2939	343.1	15.00111111
2.7265	234.1	15.00111111
3.3337	221.4	13.60111111
1.6496	214.7	12.20111111
0.614	106.2	8.901111111
1.9132	0	6.701111111
3.2838	0	7.801111111
1.4505	0	8.901111111
4.1326	0	6.701111111
1.9154	0	6.701111111
1.3455	0	2.801111111
1.0086	0	0.001111111
1.175	0	-1.098888889
0.1696	0	-1.098888889
0	0	-1.098888889
0.916	0	-1.098888889
1.0396	0	-1.698888889
3.0114	0	0.001111111
1.8645	0	1.101111111
4.0353	78.6	8.301111111
3.2312	212.4	11.70111111
4.4477	300	12.20111111
4.6713	359.5	13.90111111
2.9428	246.7	13.90111111
1.6679	402.7	13.90111111
2.8949	310.4	15.00111111
1.2808	160.6	13.90111111
0	102	10.00111111
0	45.2	4.401111111
1.0273	0	2.801111111
1.126	0	2.201111111
3.7419	0	1.101111111
3.7495	0	1.701111111
2.6553	0	2.201111111
1.6806	0	1.101111111
8.5927	0	1.101111111
6.1283	0	1.701111111
3.0524	0	2.801111111
2.1706	0	4.401111111
1.245	0	5.001111111
4.0935	0	6.701111111
5.2869	0	6.101111111
4.2547	0	6.701111111
4.7394	52	6.101111111
2.5919	0	6.701111111
2.5875	2.9	7.201111111
0.718	144.7	8.301111111
2.2084	266.4	8.901111111
3.4003	198	9.401111111
2.7886	256.9	9.401111111
1.7096	294.7	9.401111111
1.3386	258.8	8.301111111
0.0888	85.5	8.301111111
0	0	7.801111111
0	0	7.201111111
1.5169	0	7.201111111
0	0	7.801111111
0	0	7.801111111
0.4002	0	7.801111111
1.0343	0	6.701111111
2.6076	0	6.701111111
1.6912	0	6.701111111
3.58	0	6.701111111
3.358	0	6.701111111
2.4255	0	4.401111111
2.2355	0	6.101111111
2.2365	0	6.101111111
2.047	123.6	8.301111111
1.3239	216.5	10.00111111
0.2241	359.7	11.10111111
1.5529	509.4	12.20111111
3.9298	421.9	12.20111111
1.9166	448.5	13.30111111
0.9315	360.2	13.30111111
4.6547	142.5	12.80111111
3.4789	103.6	10.60111111
1.7647	30.1	6.701111111
0.3766	0	4.401111111
2.8224	0	6.701111111
3.0629	0	6.701111111
2.7123	0	7.801111111
0.6112	0	6.101111111
0.9969	0	6.101111111
4.4591	0	6.701111111
2.6527	0	7.201111111
2.7377	0	7.201111111
5.7822	0	8.301111111
3.2732	0	7.801111111
5.5596	0	6.701111111
5.0917	0	6.101111111
2.4154	0	7.801111111
0.3629	90.3	9.401111111
0.393	280.3	11.10111111
1.1075	448.9	13.90111111
2.2097	503.6	13.90111111
4.6771	489.9	13.90111111
6.0925	291.2	13.90111111
7.6254	269.2	12.80111111
5.1869	83.6	11.70111111
3.821	115.4	11.10111111
5.0692	26.2	10.60111111
5.9698	0	10.00111111
4.9919	0	10.00111111
7.2287	0	9.401111111
11.9589	0	9.401111111
8.7605	0	8.901111111
6.4036	0	8.901111111
5.5232	0	5.601111111
6.0107	0	4.401111111
5.5281	0	5.601111111
4.2996	0	6.701111111
3.0088	0	6.701111111
2.0833	0	7.201111111
4.4358	0	7.201111111
5.0366	0	7.801111111
3.3457	67.5	7.801111111
3.068	160.6	8.301111111
1.7089	238.6	9.401111111
2.3923	349.8	11.10111111
2.3901	311.7	13.90111111
0.98	124	16.10111111
7.3658	194.6	17.20111111
6.2276	251.4	16.70111111
5.6342	235.2	14.40111111
5.7879	78.3	10.00111111
3.5112	0	10.00111111
5.739	0	8.901111111
6.8293	0	8.301111111
7.8516	0	5.601111111
4.8234	0	5.001111111
4.2489	0	6.101111111
1.8824	0	4.401111111
4.3278	0	3.301111111
4.0594	0	3.901111111
3.7273	0	3.301111111
3.5604	0	2.201111111
4.4603	0	2.201111111
3.6002	0	2.201111111
2.7699	0	3.901111111
1.8734	84.2	5.601111111
0.8055	173.8	6.701111111
2.9029	240.8	7.201111111
6.1803	430.7	10.00111111
3.6335	370.4	11.10111111
1.2753	312.8	12.20111111
5.7341	358.7	12.20111111
5.0152	215.5	12.20111111
3.9984	141.9	10.60111111
6.7067	42	8.301111111
3.9657	0	6.201111111
4.3449	0	5.701111111
7.0305	0	4.601111111
4.3997	0	4.301111111
3.7358	0	4.001111111
5.1996	0	3.701111111
4.733	0	3.001111111
3.2679	0	2.601111111
2.519	0	2.201111111
2.2748	0	1.401111111
2.3613	0	1.401111111
5.2451	0	1.001111111
7.9761	0	-0.598888889
7.6467	0	1.101111111
5.0523	30.5	5.001111111
4.1423	54.7	7.801111111
8.9422	81	10.60111111
5.7556	145.4	11.70111111
9.773	215.2	11.70111111
8.3556	190.8	13.30111111
4.4644	202.4	13.30111111
3.6497	109.8	12.80111111
3.6271	105.6	10.60111111
3.2747	65.1	6.101111111
2.494	0	5.001111111
0.9856	0	2.801111111
0.4642	0	2.201111111
3.9373	0	1.701111111
6.6449	0	1.701111111
4.8566	0	2.201111111
2.4419	0	2.201111111
0.5775	0	1.101111111
3.6014	0	-0.598888889
5.2788	0	0.601111111
5.0122	0	1.101111111
4.6207	0	0.601111111
2.0396	0	0.601111111
0.8833	0	1.701111111
0.6688	52.6	2.801111111
0.9428	216.7	3.901111111
3.3196	234.8	6.101111111
1.1849	477	6.701111111
0.3705	452.5	8.901111111
0.1819	425	9.401111111
0.0697	298.4	9.401111111
0	251.3	8.901111111
0	179.5	8.301111111
3.1339	34.3	8.301111111
5.7058	0	7.801111111
6.5092	0	7.801111111
5.2755	0	8.301111111
7.3608	0	7.801111111
7.6456	0	7.801111111
5.018	0	7.201111111
3.5301	0	7.201111111
5.2015	0	7.201111111
6.7794	0	6.701111111
4.1049	0	6.701111111
1.579	0	6.701111111
0	0	6.701111111
0	0	7.201111111
8.6503	0	7.201111111
8.2026	51.8	7.801111111
5.7195	81.4	8.301111111
3.741	136.1	8.301111111
5.3078	237.9	8.301111111
2.6907	522.9	8.301111111
5.9144	463.8	8.301111111
3.6934	346.2	8.301111111
7.7211	343.8	7.801111111
4.6855	232.9	7.801111111
5.3277	89.4	7.801111111
6.1005	0	7.201111111
11.8451	0	7.801111111
7.0538	0	7.801111111
4.7567	0	7.201111111
3.2059	0	7.201111111
4.1578	0	7.201111111
1.7461	0	7.201111111
9.4442	0	6.701111111
8.2772	0	6.701111111
4.5146	0	6.701111111
6.1384	0	6.701111111
4.2165	0	6.701111111
2.4509	0	6.701111111
1.1457	0	6.701111111
2.6488	25.7	7.201111111
6.3269	65.5	7.201111111
5.8615	114.7	7.201111111
3.287	263.8	7.201111111
5.5269	317.7	7.201111111
3.6079	315.2	7.801111111
4.7209	181.6	7.801111111
2.1788	188.2	7.201111111
5.2245	32.6	7.201111111
2.7779	34.9	7.201111111
1.2162	0	6.701111111
0	0	6.701111111
4.7008	0	6.701111111
2.3018	0	6.701111111
1.1981	0	6.101111111
0.8618	0	6.101111111
0.0636	0	6.101111111
0.6632	0	5.601111111
0.115	0	6.101111111
0	0	5.601111111
0	0	5.601111111
2.3071	0	5.601111111
3.1778	0	5.601111111
6.3856	0	5.601111111
4.8453	48	6.101111111
4.5345	105.3	6.701111111
4.1646	154.3	10.00111111
6.7957	271.4	12.20111111
7.2351	437.9	10.60111111
3.987	401.6	11.70111111
2.1132	468.2	11.70111111
0.5016	341.8	11.10111111
5.1938	187.3	10.60111111
4.432	59.2	7.801111111
5.5208	0	10.00111111
6.2771	0	10.00111111
8.0964	0	10.60111111
7.5033	0	10.00111111
3.9438	0	6.101111111
3.4842	0	8.301111111
3.8484	0	1.701111111
3.2176	0	0.601111111
1.4376	0	1.101111111
0.8156	0	1.701111111
3.0499	0	6.101111111
3.7366	0	7.801111111
1.4604	0	8.301111111
3.855	0	6.701111111
4.2247	71	10.00111111
1.9718	180.1	11.70111111
0.9404	323.2	12.20111111
1.1642	363.6	13.30111111
0	236.2	12.20111111
2.2342	252.5	12.20111111
0.6739	278.8	11.10111111
0.4205	168.3	10.60111111
0.3397	63.2	9.401111111
0.0901	32.2	8.301111111
0.9335	0	6.701111111
5.8343	0	6.101111111
8.5612	0	5.601111111
11.1509	0	3.301111111
7.5983	0	4.401111111
6.6852	0	2.801111111
7.4801	0	2.801111111
6.6592	0	3.901111111
8.3897	0	4.401111111
8.9057	0	4.401111111
7.5847	0	5.601111111
5.1479	0	4.401111111
4.5809	0	5.001111111
3.9129	0	5.601111111
3.6407	21.1	8.301111111
6.1235	147.7	8.301111111
9.0783	241.6	9.401111111
7.404	436.6	11.10111111
7.8978	500.1	10.60111111
4.8209	498.8	10.00111111
4.0932	404.9	10.00111111
3.254	169.6	8.901111111
4.5438	98.6	6.701111111
2.4309	0	3.301111111
1.1227	0	-0.598888889
2.836	0	-0.598888889
2.2247	0	-1.098888889
3.3174	0	-2.798888889
5.0978	0	-3.298888889
7.1251	0	-3.898888889
6.1778	0	-5.598888889
6.7191	0	-4.398888889
6.3477	0	-2.798888889
5.7587	0	-3.298888889
4.5921	0	-4.398888889
6.9003	0	-5.598888889
8.6491	0	-6.098888889
4.9462	0	-3.898888889
4.3257	13.9	-0.598888889
5.0744	102.1	5.601111111
1.9561	195.4	7.201111111
1.3331	357.9	10.00111111
0	377.1	10.60111111
1.2224	370.5	10.00111111
2.4885	272.3	8.301111111
1.1963	290.4	7.201111111
5.0562	248.3	3.901111111
1.9678	78.2	6.101111111
0.7187	0	3.301111111
0.6746	0	0.001111111
0	0	-0.598888889
3.4595	0	-0.598888889
1.0955	0	-0.598888889
2.1775	0	-1.098888889
3.8861	0	-1.098888889
4.2496	0	-1.698888889
3.0746	0	-0.598888889
1.1565	0	0.001111111
7.2692	0	0.601111111
4.4422	0	0.601111111
2.7735	0	-0.598888889
3.2857	0	-0.598888889
8.8809	79.3	0.001111111
5.0719	204.8	1.101111111
2.6345	246.4	1.101111111
3.625	441.3	1.101111111
2.6742	460.8	1.701111111
2.5041	406	1.701111111
4.4201	203.5	1.701111111
2.9101	213.1	0.601111111
3.0634	167.8	0.001111111
1.6795	44.3	0.001111111
2.8875	0	0.001111111
3.0364	0	-1.098888889
2.1239	0	-1.698888889
2.2552	0	-3.298888889
2.1815	0	-3.898888889
2.4421	0	-7.198888889
2.343	0	-9.398888889
3.9134	0	-9.998888889
2.3737	0	-8.898888889
10.7206	0	-9.998888889
9.2638	0	-9.998888889
8.3668	0	-9.398888889
5.8142	0	-9.398888889
5.4381	0	-7.798888889
2.7087	60.8	-4.398888889
1.6773	140	-2.798888889
1.0602	174.7	-1.698888889
0	262.8	-0.598888889
0	207.7	1.101111111
0	133.7	1.101111111
0.1058	71.4	0.601111111
0	0	0.601111111
3.2005	21.5	0.001111111
6.1777	34.3	-1.098888889
4.0252	0	-2.198888889
3.5742	0	-3.898888889
2.2699	0	-4.398888889
5.0053	0	-4.998888889
6.8146	0	-4.398888889
3.1634	0	-4.998888889
3.9459	0	-5.598888889
4.4792	0	-6.098888889
3.6634	0	-4.398888889
2.8164	0	-3.898888889
3.2387	0	-3.898888889
3.5548	0	-2.798888889
3.5692	0	-2.198888889
2.7117	0	-2.198888889
1.245	47.1	-1.698888889
2.2385	152.8	1.701111111
2.6258	290.9	2.201111111
2.9162	420.6	3.301111111
4.4335	228.1	3.901111111
4.3395	447.6	4.401111111
1.4382	445.5	4.401111111
1.0268	331.3	4.401111111
2.4457	98	3.901111111
6.0829	25.7	2.201111111
4.1279	0	0.601111111
5.6113	0	0.601111111
6.6438	0	0.001111111
3.6283	0	0.001111111
6.0015	0	0.601111111
3.8658	0	0.601111111
4.7569	0	1.101111111
2.7944	0	0.601111111
2.5752	0	1.101111111
0.5049	0	1.101111111
0	0	0.601111111
0	0	0.601111111
2.3579	0	0.601111111
4.445	0	0.601111111
3.5889	22.3	1.101111111
2.4022	91.7	2.201111111
3.02	290.2	3.301111111
3.6077	231.5	3.901111111
2.0503	291.5	4.401111111
5.1896	601.4	3.901111111
7.0294	413.3	4.401111111
7.0779	191.8	4.401111111
5.8037	85	3.301111111
3.7355	46.2	2.801111111
5.4679	0	2.801111111
2.946	0	2.201111111
4.6059	0	2.201111111
3.7799	0	2.201111111
1.9967	0	1.701111111
0.3805	0	1.701111111
0.0722	0	1.701111111
0	0	1.701111111
6.6711	0	1.701111111
8.7474	0	1.701111111
9.7139	0	1.701111111
11.7311	0	1.701111111
8.021	0	1.101111111
4.1057	0	1.101111111
4.2462	46	2.201111111
3.9744	159.5	2.801111111
2.4257	123.5	3.301111111
3.6801	366.3	3.301111111
1.4233	382.6	3.301111111
0.3134	258.8	3.901111111
7.986	258.6	3.901111111
5.3246	142.5	3.901111111
2.4582	172.9	2.801111111
1.7983	12.8	2.201111111
2.7678	0	0.601111111
1.8605	0	0.001111111
4.3464	0	-1.098888889
3.45	0	-2.198888889
4.3427	0	-2.198888889
3.8936	0	-2.198888889
2.2878	0	-2.798888889
3.3823	0	-2.798888889
6.2514	0	-4.398888889
3.9476	0	-3.898888889
3.2147	0	-4.398888889
5.7692	0	-4.398888889
6.1146	0	-3.898888889
4.8469	0	-4.398888889
4.1139	29.2	-0.598888889
4.221	156.7	2.801111111
2.9735	197.9	4.401111111
5.5798	348.3	5.001111111
3.0907	353.1	6.101111111
1.9434	353.5	6.101111111
1.4479	278.8	6.701111111
0	241.7	6.101111111
2.3139	131.9	5.601111111
0.3118	50.4	4.401111111
0	0	4.401111111
1.5467	0	3.301111111
4.381	0	2.801111111
4.9287	0	1.101111111
3.9508	0	-2.198888889
6.7718	0	-3.298888889
